datetime,open,high,low,close,volume
2026-05-18 09:30:00+05:30,1103.9,1104.6,1100.2,1102.5,222417
2026-05-18 09:35:00+05:30,1102.2,1104.8,1101.6,1103.0,163007
2026-05-18 09:40:00+05:30,1102.7,1108.4,1102.2,1105.7,268096
2026-05-18 09:45:00+05:30,1105.7,1106.8,1104.9,1106.1,103197
2026-05-18 09:50:00+05:30,1106.2,1106.3,1103.6,1105.1,110580
2026-05-18 09:55:00+05:30,1104.5,1106.1,1103.8,1106.1,59990
2026-05-18 10:00:00+05:30,1105.9,1106.8,1105.6,1106.3,95827
2026-05-18 10:05:00+05:30,1106.2,1106.6,1103.1,1104.2,91954
2026-05-18 10:10:00+05:30,1103.9,1104.6,1102.2,1103.1,58059
2026-05-18 10:15:00+05:30,1103.1,1106.1,1102.9,1105.6,58923
2026-05-18 10:20:00+05:30,1105.6,1105.6,1103.6,1104.2,39749
2026-05-18 10:25:00+05:30,1104.3,1105.0,1103.2,1104.1,85304
2026-05-18 10:30:00+05:30,1104.1,1106.1,1103.7,1105.0,153204
2026-05-18 10:35:00+05:30,1105.1,1109.6,1104.8,1109.6,357755
2026-05-18 10:40:00+05:30,1109.3,1109.3,1104.3,1104.7,210046
2026-05-18 10:45:00+05:30,1104.7,1105.2,1102.1,1105.2,204285
2026-05-18 10:50:00+05:30,1105.1,1109.0,1104.6,1107.0,247747
2026-05-18 10:55:00+05:30,1107.1,1109.5,1105.8,1108.5,136536
2026-05-18 11:00:00+05:30,1108.5,1109.9,1106.8,1106.8,247948
2026-05-18 11:05:00+05:30,1106.9,1107.9,1105.9,1105.9,192255
2026-05-18 11:10:00+05:30,1106.0,1106.0,1103.1,1103.1,220461
2026-05-18 11:15:00+05:30,1103.2,1105.0,1102.2,1102.6,204726
2026-05-18 11:20:00+05:30,1102.4,1106.1,1101.3,1105.3,193085
2026-05-18 11:25:00+05:30,1105.3,1107.6,1105.3,1107.0,124182
2026-05-18 11:30:00+05:30,1107.0,1108.3,1105.0,1106.4,197080
2026-05-18 11:35:00+05:30,1106.2,1108.0,1105.9,1108.0,48981
2026-05-18 11:40:00+05:30,1108.0,1108.5,1106.6,1108.4,111005
2026-05-18 11:45:00+05:30,1108.6,1109.4,1107.5,1108.2,130846
2026-05-18 11:50:00+05:30,1108.3,1109.8,1107.1,1109.6,120410
2026-05-18 11:55:00+05:30,1109.6,1110.5,1108.1,1108.7,140993
2026-05-18 12:00:00+05:30,1108.8,1110.3,1108.6,1109.3,120396
2026-05-18 12:05:00+05:30,1109.3,1112.5,1109.3,1111.1,185876
2026-05-18 12:10:00+05:30,1111.1,1116.1,1110.8,1115.4,259227
2026-05-18 12:15:00+05:30,1115.4,1117.7,1112.7,1112.9,290894
2026-05-18 12:20:00+05:30,1113.0,1113.8,1111.9,1112.4,115734
2026-05-18 12:25:00+05:30,1112.4,1115.9,1112.3,1114.5,107830
2026-05-18 12:30:00+05:30,1114.5,1116.2,1114.4,1115.4,91529
2026-05-18 12:35:00+05:30,1115.8,1117.0,1115.3,1116.2,102217
2026-05-18 12:40:00+05:30,1116.7,1116.8,1114.7,1115.0,86574
2026-05-18 12:45:00+05:30,1115.0,1116.2,1114.6,1114.6,90450
2026-05-18 12:50:00+05:30,1114.8,1115.8,1114.5,1115.3,55749
2026-05-18 12:55:00+05:30,1115.6,1116.3,1114.2,1114.4,81325
2026-05-18 13:00:00+05:30,1114.5,1115.9,1114.2,1114.5,54962
2026-05-18 13:05:00+05:30,1114.3,1114.5,1112.4,1112.9,54879
2026-05-18 13:10:00+05:30,1112.9,1114.5,1112.8,1114.5,46984
2026-05-18 13:15:00+05:30,1114.3,1115.3,1114.3,1114.8,41854
2026-05-18 13:20:00+05:30,1114.9,1115.0,1114.3,1114.7,35515
2026-05-18 13:25:00+05:30,1114.9,1115.8,1113.1,1114.2,85464
2026-05-18 13:30:00+05:30,1114.4,1115.7,1111.3,1111.5,188040
2026-05-18 13:35:00+05:30,1111.5,1113.6,1111.4,1112.5,109980
2026-05-18 13:40:00+05:30,1112.5,1113.5,1112.1,1113.5,41216
2026-05-18 13:45:00+05:30,1113.5,1113.5,1110.5,1112.0,112762
2026-05-18 13:50:00+05:30,1112.0,1112.9,1112.0,1112.7,34853
2026-05-18 13:55:00+05:30,1112.6,1113.9,1112.5,1113.8,49875
2026-05-18 14:00:00+05:30,1113.8,1114.3,1113.5,1114.2,49693
2026-05-18 14:05:00+05:30,1114.2,1114.3,1112.7,1112.7,43908
2026-05-18 14:10:00+05:30,1112.5,1113.9,1111.4,1112.6,162781
2026-05-18 14:15:00+05:30,1112.5,1113.1,1110.6,1112.5,116911
2026-05-18 14:20:00+05:30,1112.4,1113.3,1111.4,1112.7,88813
2026-05-18 14:25:00+05:30,1112.4,1116.8,1112.1,1116.1,216428
2026-05-18 14:30:00+05:30,1116.1,1117.8,1115.5,1117.3,234754
2026-05-18 14:35:00+05:30,1117.3,1117.3,1115.8,1116.8,71181
2026-05-18 14:40:00+05:30,1116.7,1117.6,1115.9,1117.0,95526
2026-05-18 14:45:00+05:30,1117.0,1117.1,1115.9,1116.6,65295
2026-05-18 14:50:00+05:30,1116.8,1116.8,1115.1,1115.7,72001
2026-05-18 14:55:00+05:30,1115.8,1116.3,1115.0,1116.0,100156
2026-05-18 15:00:00+05:30,1116.1,1121.2,1115.8,1120.4,602940
2026-05-18 15:05:00+05:30,1120.1,1120.3,1117.3,1117.5,341581
2026-05-18 15:10:00+05:30,1117.5,1120.2,1116.8,1116.8,351504
2026-05-18 15:15:00+05:30,1116.9,1116.9,1115.8,1115.8,386589
2026-05-18 15:20:00+05:30,1115.9,1119.4,1115.8,1119.0,460186
2026-05-18 15:25:00+05:30,1119.2,1121.8,1118.0,1121.3,291823
2026-05-19 09:15:00+05:30,1137.4,1167.0,1137.4,1165.4,1824896
2026-05-19 09:20:00+05:30,1166.3,1172.3,1162.2,1166.0,1473330
2026-05-19 09:25:00+05:30,1166.0,1167.3,1160.6,1167.2,575722
2026-05-19 09:30:00+05:30,1167.2,1169.7,1165.3,1168.0,493344
2026-05-19 09:35:00+05:30,1168.0,1171.0,1165.4,1166.5,619204
2026-05-19 09:40:00+05:30,1166.5,1168.7,1165.5,1168.3,273793
2026-05-19 09:45:00+05:30,1168.2,1169.2,1163.2,1164.5,323560
2026-05-19 09:50:00+05:30,1164.5,1165.7,1163.1,1164.8,327628
2026-05-19 09:55:00+05:30,1164.8,1166.3,1163.9,1164.2,255261
2026-05-19 10:00:00+05:30,1164.5,1167.3,1163.5,1164.4,165798
2026-05-19 10:05:00+05:30,1163.8,1167.2,1163.7,1166.8,194256
2026-05-19 10:10:00+05:30,1166.8,1167.7,1166.4,1167.1,149976
2026-05-19 10:15:00+05:30,1166.9,1167.7,1163.8,1164.1,302233
2026-05-19 10:20:00+05:30,1164.1,1165.6,1163.6,1164.6,271931
2026-05-19 10:25:00+05:30,1164.7,1166.1,1164.0,1165.9,291434
2026-05-19 10:30:00+05:30,1166.0,1167.7,1164.2,1166.5,673800
2026-05-19 10:35:00+05:30,1166.6,1170.2,1165.9,1167.7,767043
2026-05-19 10:40:00+05:30,1167.8,1169.8,1166.6,1169.7,487281
2026-05-19 10:45:00+05:30,1169.8,1169.8,1165.2,1165.3,412979
2026-05-19 10:50:00+05:30,1165.1,1165.3,1163.2,1164.3,455074
2026-05-19 10:55:00+05:30,1164.3,1166.8,1163.7,1165.7,312657
2026-05-19 11:00:00+05:30,1165.8,1166.7,1164.0,1164.9,295095
2026-05-19 11:05:00+05:30,1164.9,1166.3,1164.5,1166.0,283716
2026-05-19 11:10:00+05:30,1166.0,1166.5,1164.8,1165.3,330889
2026-05-19 11:15:00+05:30,1165.4,1165.7,1164.1,1165.2,258300
2026-05-19 11:20:00+05:30,1165.2,1165.7,1164.2,1164.5,255566
2026-05-19 11:25:00+05:30,1164.5,1164.9,1162.8,1163.9,390010
2026-05-19 11:30:00+05:30,1163.8,1164.6,1161.5,1162.3,536360
2026-05-19 11:35:00+05:30,1162.4,1163.7,1161.5,1163.3,366386
2026-05-19 11:40:00+05:30,1163.7,1164.8,1163.3,1163.5,284893
2026-05-19 11:45:00+05:30,1163.6,1164.7,1162.5,1162.6,277695
2026-05-19 11:50:00+05:30,1162.9,1163.4,1162.3,1163.2,292613
2026-05-19 11:55:00+05:30,1163.2,1164.6,1162.9,1164.3,349483
2026-05-19 12:00:00+05:30,1164.4,1164.7,1162.3,1162.3,450040
2026-05-19 12:05:00+05:30,1162.3,1163.2,1161.1,1162.6,427646
2026-05-19 12:10:00+05:30,1162.5,1163.8,1162.1,1162.1,379976
2026-05-19 12:15:00+05:30,1162.2,1163.8,1162.0,1163.4,343707
2026-05-19 12:20:00+05:30,1163.4,1164.0,1161.5,1161.7,348513
2026-05-19 12:25:00+05:30,1161.7,1162.7,1160.6,1161.9,357016
2026-05-19 12:30:00+05:30,1162.2,1163.3,1161.9,1162.3,284415
2026-05-19 12:35:00+05:30,1162.3,1162.7,1161.0,1162.3,284079
2026-05-19 12:40:00+05:30,1162.3,1163.8,1162.3,1163.2,325821
2026-05-19 12:45:00+05:30,1163.3,1163.8,1162.6,1163.5,335002
2026-05-19 12:50:00+05:30,1163.6,1163.6,1162.3,1162.5,339689
2026-05-19 12:55:00+05:30,1162.7,1164.0,1162.3,1163.6,307663
2026-05-19 13:00:00+05:30,1163.7,1164.7,1163.2,1164.1,295645
2026-05-19 13:05:00+05:30,1164.2,1166.3,1163.8,1166.0,360909
2026-05-19 13:10:00+05:30,1165.8,1165.8,1164.0,1164.6,403568
2026-05-19 13:15:00+05:30,1164.7,1165.3,1164.1,1164.6,384580
2026-05-19 13:20:00+05:30,1164.7,1165.3,1164.4,1164.9,325462
2026-05-19 13:25:00+05:30,1164.9,1165.0,1164.2,1164.4,389127
2026-05-19 13:30:00+05:30,1164.3,1165.4,1164.3,1164.5,444592
2026-05-19 13:35:00+05:30,1164.5,1164.6,1161.9,1162.8,461028
2026-05-19 13:40:00+05:30,1162.8,1163.0,1161.0,1161.1,372088
2026-05-19 13:45:00+05:30,1161.1,1162.4,1160.9,1161.3,392091
2026-05-19 13:50:00+05:30,1161.3,1163.6,1160.9,1161.6,460767
2026-05-19 13:55:00+05:30,1162.0,1162.3,1159.4,1160.7,439764
2026-05-19 14:00:00+05:30,1160.8,1163.8,1160.5,1162.3,330176
2026-05-19 14:05:00+05:30,1162.6,1164.7,1162.2,1164.4,306386
2026-05-19 14:10:00+05:30,1164.4,1165.7,1163.8,1165.5,354606
2026-05-19 14:15:00+05:30,1165.5,1166.7,1165.1,1165.9,339189
2026-05-19 14:20:00+05:30,1165.9,1167.6,1164.8,1166.8,556307
2026-05-19 14:25:00+05:30,1166.7,1168.0,1164.8,1164.8,450646
2026-05-19 14:30:00+05:30,1164.8,1167.3,1163.8,1167.3,251871
2026-05-19 14:35:00+05:30,1167.3,1167.7,1165.4,1166.9,205912
2026-05-19 14:40:00+05:30,1166.9,1168.6,1166.8,1167.9,232262
2026-05-19 14:45:00+05:30,1167.7,1168.5,1166.9,1168.4,310591
2026-05-19 14:50:00+05:30,1168.5,1170.4,1168.4,1169.6,483697
2026-05-19 14:55:00+05:30,1169.6,1170.7,1169.1,1170.6,385660
2026-05-19 15:00:00+05:30,1170.9,1171.5,1169.7,1170.8,767922
2026-05-19 15:05:00+05:30,1170.8,1172.6,1170.7,1172.6,777530
2026-05-19 15:10:00+05:30,1172.6,1173.0,1171.5,1172.8,727931
2026-05-19 15:15:00+05:30,1172.8,1172.9,1170.7,1171.7,740687
2026-05-19 15:20:00+05:30,1171.7,1172.6,1170.4,1170.6,792802
2026-05-19 15:25:00+05:30,1170.6,1171.6,1167.7,1168.7,498236
2026-05-20 09:15:00+05:30,1161.9,1174.6,1159.8,1173.9,964157
2026-05-20 09:20:00+05:30,1173.9,1175.6,1170.9,1172.0,371232
2026-05-20 09:25:00+05:30,1172.1,1174.5,1171.3,1174.5,224154
2026-05-20 09:30:00+05:30,1174.5,1178.1,1174.2,1177.5,252484
2026-05-20 09:35:00+05:30,1177.4,1180.5,1176.5,1179.2,301386
2026-05-20 09:40:00+05:30,1179.2,1179.5,1174.6,1177.7,347992
2026-05-20 09:45:00+05:30,1177.8,1181.3,1176.3,1180.1,353074
2026-05-20 09:50:00+05:30,1180.1,1180.8,1179.0,1179.2,208687
2026-05-20 09:55:00+05:30,1179.2,1180.4,1178.0,1178.0,180291
2026-05-20 10:00:00+05:30,1178.4,1179.5,1174.8,1175.1,201485
2026-05-20 10:05:00+05:30,1175.1,1175.7,1171.8,1173.5,219719
2026-05-20 10:10:00+05:30,1173.4,1173.7,1169.7,1170.5,222596
2026-05-20 10:15:00+05:30,1170.7,1172.2,1169.0,1169.0,203959
2026-05-20 10:20:00+05:30,1169.3,1170.0,1167.1,1168.3,158287
2026-05-20 10:25:00+05:30,1168.3,1170.4,1168.2,1169.9,135551
2026-05-20 10:30:00+05:30,1169.9,1171.0,1168.9,1170.3,130274
2026-05-20 10:35:00+05:30,1170.4,1170.4,1168.6,1169.7,140521
2026-05-20 10:40:00+05:30,1169.6,1170.2,1169.0,1169.7,98960
2026-05-20 10:45:00+05:30,1169.8,1170.6,1168.1,1169.1,265685
2026-05-20 10:50:00+05:30,1169.4,1170.3,1169.2,1170.1,200971
2026-05-20 10:55:00+05:30,1170.2,1172.5,1170.1,1170.8,230668
2026-05-20 11:00:00+05:30,1170.8,1171.5,1168.8,1168.8,209086
2026-05-20 11:05:00+05:30,1168.8,1170.3,1168.8,1170.3,198120
2026-05-20 11:10:00+05:30,1170.4,1170.7,1169.3,1169.8,208418
2026-05-20 11:15:00+05:30,1169.8,1170.0,1168.4,1168.9,213447
2026-05-20 11:20:00+05:30,1169.0,1170.3,1168.2,1168.2,168056
2026-05-20 11:25:00+05:30,1168.5,1169.5,1166.8,1167.2,133008
2026-05-20 11:30:00+05:30,1167.6,1167.7,1166.1,1167.1,109689
2026-05-20 11:35:00+05:30,1167.4,1167.7,1165.3,1165.3,117198
2026-05-20 11:40:00+05:30,1165.3,1166.8,1164.3,1165.0,149001
2026-05-20 11:45:00+05:30,1165.1,1168.6,1164.3,1168.0,142663
2026-05-20 11:50:00+05:30,1168.0,1168.6,1166.4,1168.1,116570
2026-05-20 11:55:00+05:30,1168.1,1169.1,1165.7,1166.2,128592
2026-05-20 12:00:00+05:30,1166.2,1166.9,1164.2,1165.0,136820
2026-05-20 12:05:00+05:30,1165.0,1168.4,1165.0,1168.0,128683
2026-05-20 12:10:00+05:30,1168.1,1168.5,1166.9,1167.5,114083
2026-05-20 12:15:00+05:30,1167.6,1168.0,1165.8,1166.8,126252
2026-05-20 12:20:00+05:30,1166.8,1166.9,1166.1,1166.4,110109
2026-05-20 12:25:00+05:30,1166.4,1166.9,1165.8,1166.3,120870
2026-05-20 12:30:00+05:30,1166.3,1167.7,1165.9,1166.9,105571
2026-05-20 12:35:00+05:30,1166.9,1167.8,1166.6,1166.8,112685
2026-05-20 12:40:00+05:30,1166.7,1167.2,1165.7,1166.0,113338
2026-05-20 12:45:00+05:30,1166.1,1166.8,1165.1,1165.8,118473
2026-05-20 12:50:00+05:30,1165.8,1165.8,1165.1,1165.6,120324
2026-05-20 12:55:00+05:30,1165.6,1167.6,1165.6,1167.2,131885
2026-05-20 13:00:00+05:30,1167.4,1167.5,1166.2,1167.1,121312
2026-05-20 13:05:00+05:30,1167.1,1168.9,1166.9,1167.2,224856
2026-05-20 13:10:00+05:30,1167.2,1168.3,1166.0,1167.2,203941
2026-05-20 13:15:00+05:30,1167.1,1168.0,1166.4,1167.2,200546
2026-05-20 13:20:00+05:30,1167.2,1168.3,1165.9,1166.5,174693
2026-05-20 13:25:00+05:30,1166.5,1167.3,1165.1,1165.8,184238
2026-05-20 13:30:00+05:30,1165.8,1167.5,1165.7,1167.3,116085
2026-05-20 13:35:00+05:30,1167.2,1168.2,1166.8,1167.9,194843
2026-05-20 13:40:00+05:30,1167.8,1168.2,1167.7,1168.0,125808
2026-05-20 13:45:00+05:30,1168.0,1168.7,1168.0,1168.4,155142
2026-05-20 13:50:00+05:30,1168.4,1169.5,1168.1,1169.4,147578
2026-05-20 13:55:00+05:30,1169.4,1170.2,1168.6,1169.0,144063
2026-05-20 14:00:00+05:30,1168.9,1169.6,1167.3,1169.5,100223
2026-05-20 14:05:00+05:30,1169.5,1172.5,1169.4,1172.2,104691
2026-05-20 14:10:00+05:30,1172.2,1173.2,1171.6,1171.8,119130
2026-05-20 14:15:00+05:30,1171.8,1173.1,1171.7,1172.1,99766
2026-05-20 14:20:00+05:30,1172.1,1173.0,1171.9,1172.4,112842
2026-05-20 14:25:00+05:30,1172.4,1172.4,1170.9,1172.2,104285
2026-05-20 14:30:00+05:30,1172.3,1173.2,1171.8,1173.2,91928
2026-05-20 14:35:00+05:30,1173.3,1173.3,1170.8,1171.7,150883
2026-05-20 14:40:00+05:30,1171.7,1173.7,1171.7,1173.4,136291
2026-05-20 14:45:00+05:30,1173.5,1173.7,1172.0,1172.7,131637
2026-05-20 14:50:00+05:30,1172.7,1172.8,1170.0,1170.8,162386
2026-05-20 14:55:00+05:30,1170.9,1171.0,1169.9,1169.9,134179
2026-05-20 15:00:00+05:30,1170.0,1171.0,1168.4,1170.5,405607
2026-05-20 15:05:00+05:30,1170.6,1172.5,1170.2,1172.2,391227
2026-05-20 15:10:00+05:30,1172.2,1172.2,1171.5,1171.7,374649
2026-05-20 15:15:00+05:30,1171.7,1171.9,1169.6,1169.8,464567
2026-05-20 15:20:00+05:30,1169.6,1170.0,1163.8,1163.9,610501
2026-05-20 15:25:00+05:30,1163.9,1165.8,1161.1,1164.5,602034
2026-05-21 09:15:00+05:30,1170.8,1176.3,1163.8,1168.1,666878
2026-05-21 09:20:00+05:30,1168.6,1169.3,1166.5,1168.4,175948
2026-05-21 09:25:00+05:30,1169.0,1169.2,1164.5,1166.9,197619
2026-05-21 09:30:00+05:30,1167.7,1168.6,1164.7,1164.9,156662
2026-05-21 09:35:00+05:30,1165.1,1165.4,1162.2,1163.0,119077
2026-05-21 09:40:00+05:30,1163.0,1166.0,1162.4,1165.8,114754
2026-05-21 09:45:00+05:30,1165.7,1167.0,1165.1,1166.1,134907
2026-05-21 09:50:00+05:30,1166.3,1169.9,1166.0,1169.8,137164
2026-05-21 09:55:00+05:30,1169.7,1170.1,1165.4,1166.3,110611
2026-05-21 10:00:00+05:30,1166.0,1166.4,1164.3,1165.4,93284
2026-05-21 10:05:00+05:30,1165.8,1166.3,1163.9,1164.9,73356
2026-05-21 10:10:00+05:30,1165.4,1165.9,1164.3,1164.4,88839
2026-05-21 10:15:00+05:30,1164.7,1164.8,1163.2,1164.1,89697
2026-05-21 10:20:00+05:30,1164.1,1166.8,1163.7,1164.9,134238
2026-05-21 10:25:00+05:30,1165.3,1165.6,1163.3,1164.3,94905
2026-05-21 10:30:00+05:30,1163.8,1164.8,1161.3,1161.8,167911
2026-05-21 10:35:00+05:30,1161.8,1162.4,1158.4,1158.9,183189
2026-05-21 10:40:00+05:30,1159.5,1160.8,1158.5,1160.7,100760
2026-05-21 10:45:00+05:30,1160.4,1160.9,1159.4,1160.2,78815
2026-05-21 10:50:00+05:30,1160.2,1162.3,1158.7,1162.1,128130
2026-05-21 10:55:00+05:30,1162.0,1162.1,1159.4,1159.7,72453
2026-05-21 11:00:00+05:30,1159.9,1160.4,1158.8,1159.9,86266
2026-05-21 11:05:00+05:30,1159.9,1162.8,1159.8,1162.5,89869
2026-05-21 11:10:00+05:30,1162.8,1163.8,1160.5,1160.9,80511
2026-05-21 11:15:00+05:30,1161.1,1161.1,1157.9,1159.9,80116
2026-05-21 11:20:00+05:30,1160.1,1162.7,1159.8,1162.5,122694
2026-05-21 11:25:00+05:30,1162.7,1164.2,1161.9,1163.1,136233
2026-05-21 11:30:00+05:30,1163.1,1163.3,1162.0,1162.8,120261
2026-05-21 11:35:00+05:30,1162.8,1165.0,1162.1,1163.9,93767
2026-05-21 11:40:00+05:30,1164.2,1164.3,1162.3,1162.9,56384
2026-05-21 11:45:00+05:30,1162.9,1163.2,1161.4,1162.5,68309
2026-05-21 11:50:00+05:30,1162.5,1163.6,1162.2,1163.1,70667
2026-05-21 11:55:00+05:30,1163.0,1164.6,1162.7,1164.4,63158
2026-05-21 12:00:00+05:30,1164.5,1165.5,1164.1,1165.1,179546
2026-05-21 12:05:00+05:30,1165.1,1165.1,1164.1,1164.1,48507
2026-05-21 12:10:00+05:30,1164.1,1165.3,1162.7,1162.7,108539
2026-05-21 12:15:00+05:30,1162.7,1162.9,1161.0,1161.4,63734
2026-05-21 12:20:00+05:30,1161.4,1162.5,1160.6,1161.2,105647
2026-05-21 12:25:00+05:30,1161.2,1162.8,1160.2,1160.6,116873
2026-05-21 12:30:00+05:30,1160.6,1161.5,1159.4,1160.1,83631
2026-05-21 12:35:00+05:30,1160.2,1160.2,1158.1,1158.5,77699
2026-05-21 12:40:00+05:30,1158.4,1160.6,1158.4,1160.6,55281
2026-05-21 12:45:00+05:30,1160.6,1160.6,1158.1,1158.9,152404
2026-05-21 12:50:00+05:30,1159.2,1160.5,1158.9,1160.4,41034
2026-05-21 12:55:00+05:30,1159.9,1160.9,1159.9,1160.1,38769
2026-05-21 13:00:00+05:30,1160.1,1160.9,1158.8,1160.9,43647
2026-05-21 13:05:00+05:30,1160.9,1161.3,1159.6,1160.0,143203
2026-05-21 13:10:00+05:30,1160.2,1160.4,1158.7,1159.1,42224
2026-05-21 13:15:00+05:30,1159.2,1159.7,1158.6,1158.9,51401
2026-05-21 13:20:00+05:30,1159.2,1159.5,1158.3,1158.6,71866
2026-05-21 13:25:00+05:30,1158.9,1158.9,1155.8,1156.8,121679
2026-05-21 13:30:00+05:30,1157.0,1158.6,1156.5,1158.3,88020
2026-05-21 13:35:00+05:30,1158.3,1158.9,1157.9,1158.3,95062
2026-05-21 13:40:00+05:30,1158.3,1158.9,1158.2,1158.7,119515
2026-05-21 13:45:00+05:30,1158.7,1159.3,1158.1,1158.2,133623
2026-05-21 13:50:00+05:30,1158.1,1158.7,1157.9,1158.0,67077
2026-05-21 13:55:00+05:30,1158.0,1160.4,1157.9,1159.6,131922
2026-05-21 14:00:00+05:30,1159.7,1160.0,1158.5,1159.2,77790
2026-05-21 14:05:00+05:30,1159.2,1159.6,1157.2,1157.2,98983
2026-05-21 14:10:00+05:30,1157.3,1157.5,1155.3,1155.9,201680
2026-05-21 14:15:00+05:30,1155.9,1157.4,1154.2,1154.8,87468
2026-05-21 14:20:00+05:30,1154.8,1157.5,1154.7,1157.0,63366
2026-05-21 14:25:00+05:30,1157.3,1157.5,1155.4,1156.2,89527
2026-05-21 14:30:00+05:30,1156.5,1158.9,1155.0,1155.6,297958
2026-05-21 14:35:00+05:30,1155.9,1157.0,1154.8,1154.8,86608
2026-05-21 14:40:00+05:30,1155.0,1155.8,1153.3,1153.3,108505
2026-05-21 14:45:00+05:30,1153.8,1155.0,1153.2,1154.0,101678
2026-05-21 14:50:00+05:30,1154.5,1155.4,1153.6,1154.9,160302
2026-05-21 14:55:00+05:30,1155.4,1156.6,1154.7,1156.5,137162
2026-05-21 15:00:00+05:30,1155.9,1157.5,1155.1,1156.4,308669
2026-05-21 15:05:00+05:30,1156.4,1157.9,1155.8,1157.0,489831
2026-05-21 15:10:00+05:30,1157.3,1158.7,1155.4,1156.0,412797
2026-05-21 15:15:00+05:30,1155.5,1158.0,1155.4,1155.6,325197
2026-05-21 15:20:00+05:30,1155.7,1156.6,1154.7,1154.9,316340
2026-05-21 15:25:00+05:30,1154.9,1155.5,1152.1,1153.2,256768
2026-05-22 09:15:00+05:30,1157.5,1161.9,1148.3,1149.8,369136
2026-05-22 09:20:00+05:30,1149.3,1150.6,1147.7,1149.9,188403
2026-05-22 09:25:00+05:30,1149.5,1151.3,1149.1,1149.9,125344
2026-05-22 09:30:00+05:30,1150.1,1156.4,1150.1,1155.9,126606
2026-05-22 09:35:00+05:30,1156.0,1156.9,1153.5,1154.2,115010
2026-05-22 09:40:00+05:30,1154.2,1154.5,1152.3,1153.3,132538
2026-05-22 09:45:00+05:30,1153.7,1154.1,1150.5,1151.9,104573
2026-05-22 09:50:00+05:30,1152.1,1156.0,1151.5,1155.9,100267
2026-05-22 09:55:00+05:30,1155.9,1158.0,1155.6,1156.0,118346
2026-05-22 10:00:00+05:30,1156.0,1156.7,1155.1,1156.1,101974
2026-05-22 10:05:00+05:30,1156.3,1157.3,1155.6,1156.5,95985
2026-05-22 10:10:00+05:30,1156.5,1157.6,1154.1,1154.9,96493
2026-05-22 10:15:00+05:30,1154.5,1154.9,1151.7,1152.4,103923
2026-05-22 10:20:00+05:30,1152.4,1156.1,1152.0,1154.9,122787
2026-05-22 10:25:00+05:30,1155.0,1158.1,1154.9,1157.0,89527
2026-05-22 10:30:00+05:30,1157.0,1160.9,1156.9,1160.0,104579
2026-05-22 10:35:00+05:30,1159.8,1162.5,1159.6,1162.3,85931
2026-05-22 10:40:00+05:30,1162.3,1166.6,1162.1,1164.6,127860
2026-05-22 10:45:00+05:30,1164.4,1164.8,1163.0,1163.6,92522
2026-05-22 10:50:00+05:30,1163.6,1163.6,1161.9,1162.6,76740
2026-05-22 10:55:00+05:30,1162.6,1163.3,1161.5,1162.3,69268
2026-05-22 11:00:00+05:30,1161.9,1162.4,1160.0,1161.5,82338
2026-05-22 11:05:00+05:30,1161.5,1162.0,1160.9,1161.2,80675
2026-05-22 11:10:00+05:30,1161.3,1161.5,1159.7,1161.3,79630
2026-05-22 11:15:00+05:30,1161.1,1161.3,1160.0,1160.4,75617
2026-05-22 11:20:00+05:30,1160.4,1162.6,1160.0,1162.5,90492
2026-05-22 11:25:00+05:30,1162.3,1162.5,1160.0,1161.4,81684
2026-05-22 11:30:00+05:30,1161.4,1162.2,1159.4,1159.4,89507
2026-05-22 11:35:00+05:30,1159.4,1160.4,1158.5,1159.2,90177
2026-05-22 11:40:00+05:30,1159.3,1160.9,1158.3,1160.8,137277
2026-05-22 11:45:00+05:30,1160.8,1162.3,1159.4,1159.9,204509
2026-05-22 11:50:00+05:30,1159.9,1160.9,1159.9,1160.8,71496
2026-05-22 11:55:00+05:30,1160.4,1161.4,1160.0,1160.9,85104
2026-05-22 12:00:00+05:30,1160.9,1161.3,1157.8,1158.1,134810
2026-05-22 12:05:00+05:30,1158.3,1159.4,1158.0,1158.5,180010
2026-05-22 12:10:00+05:30,1158.5,1160.2,1158.4,1159.5,99180
2026-05-22 12:15:00+05:30,1159.6,1160.3,1157.6,1158.1,128389
2026-05-22 12:20:00+05:30,1158.1,1158.4,1156.7,1156.7,95325
2026-05-22 12:25:00+05:30,1156.7,1157.4,1156.3,1156.5,76288
2026-05-22 12:30:00+05:30,1156.5,1156.7,1154.3,1156.2,99852
2026-05-22 12:35:00+05:30,1156.2,1156.7,1155.4,1155.9,68964
2026-05-22 12:40:00+05:30,1155.6,1156.8,1155.5,1156.1,58125
2026-05-22 12:45:00+05:30,1156.5,1157.7,1156.0,1156.7,65150
2026-05-22 12:50:00+05:30,1157.0,1157.6,1156.2,1157.2,61935
2026-05-22 12:55:00+05:30,1157.5,1157.6,1155.0,1155.4,72276
2026-05-22 13:00:00+05:30,1155.0,1155.8,1154.5,1155.0,66682
2026-05-22 13:05:00+05:30,1155.0,1155.0,1153.5,1153.5,66973
2026-05-22 13:10:00+05:30,1153.5,1154.8,1153.3,1154.1,63361
2026-05-22 13:15:00+05:30,1154.2,1154.7,1151.7,1152.0,90767
2026-05-22 13:20:00+05:30,1152.1,1153.0,1151.1,1152.3,96312
2026-05-22 13:25:00+05:30,1152.7,1153.0,1152.2,1152.9,65723
2026-05-22 13:30:00+05:30,1152.7,1153.0,1151.6,1151.8,83399
