trade_index,trade_date,direction,signal_time,original_entry_time,original_entry_price,original_risk,initial_move_r,pullback_r,initial_move_reached,initial_move_time,favorable_extreme,favorable_extreme_time,pullback_reached,pullback_time,pullback_level,pullback_extreme,confirmation,confirmation_time,entry_time,entry_price,structural_stop,new_risk,target,exit_time,exit_price,exit_reason,ambiguous_exit,mfe_r,mae_r,net_pnl
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,0.75,0.25,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1157.845125,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,0.75,0.5,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1158.49025,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,0.75,0.75,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1159.135375,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,1.0,0.25,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1157.845125,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,1.0,0.5,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1158.49025,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
44,2026-08-04,SELL,2026-08-04 09:50:00+05:30,2026-08-04 09:55:00+05:30,1160.4195,2.580500000000029,1.0,0.75,True,2026-08-04 10:00:00+05:30,1157.2,2026-08-04 10:05:00+05:30,True,2026-08-04 10:10:00+05:30,1159.135375,1159.2,True,2026-08-04 10:40:00+05:30,2026-08-04 10:45:00+05:30,1157.3210500000002,1159.2,1.8789499999998043,1153.5631500000006,2026-08-04 11:05:00+05:30,1159.7796,STOP_LOSS,False,0.49019399132507313,1.904760637590262,-4.775650649999832
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.5,0.25,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1153.8451249999998,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.5,0.5,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.39025,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.5,0.75,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.935375,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.75,0.25,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1153.8451249999998,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.75,0.5,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.39025,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,0.75,0.75,True,2026-08-04 11:45:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.935375,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,1.0,0.25,True,2026-08-04 11:50:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1153.8451249999998,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,1.0,0.5,True,2026-08-04 11:50:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.39025,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
45,2026-08-04,SELL,2026-08-04 11:40:00+05:30,2026-08-04 11:45:00+05:30,1160.4195,2.180499999999938,1.0,0.75,True,2026-08-04 11:50:00+05:30,1153.3,2026-08-04 12:05:00+05:30,True,2026-08-04 12:10:00+05:30,1154.935375,1155.7,True,2026-08-04 13:05:00+05:30,2026-08-04 13:10:00+05:30,1156.92125,1155.7,1.2212500000000546,1154.47875,2026-08-04 13:10:00+05:30,1156.27785,STOP_LOSS,False,0.0,1.5383828045033945,-1.6697990999998438
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.5,0.25,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1156.8699625,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.5,0.5,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.2399249999999,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.5,0.75,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.6098875,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.75,0.25,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1156.8699625,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.75,0.5,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.2399249999999,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,0.75,0.75,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.6098875,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,1.0,0.25,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1156.8699625,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,1.0,0.5,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1157.2399249999999,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
46,2026-08-04,SELL,2026-08-04 13:45:00+05:30,2026-08-04 13:50:00+05:30,1159.12015,1.4798499999999422,1.0,0.75,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1157.6098875,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.5,0.25,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1156.81995,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.5,0.5,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.1399000000001,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.5,0.75,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.45985,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.75,0.25,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1156.81995,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.75,0.5,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.1399000000001,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,0.75,0.75,True,2026-08-04 14:20:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 14:25:00+05:30,1157.45985,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,1.0,0.25,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1156.81995,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,1.0,0.5,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1157.1399000000001,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
47,2026-08-04,SELL,2026-08-04 14:10:00+05:30,2026-08-04 14:15:00+05:30,1159.0202,1.279800000000023,1.0,0.75,True,2026-08-04 15:00:00+05:30,1156.5,2026-08-04 15:05:00+05:30,True,2026-08-04 15:10:00+05:30,1157.45985,1159.8,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.5,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.5,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.5,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.75,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.75,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,0.75,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
48,2026-08-05,SELL,2026-08-05 09:50:00+05:30,2026-08-05 09:55:00+05:30,1163.6179,4.182099999999991,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.5,0.25,True,2026-08-05 14:40:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1163.1456375,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.5,0.5,True,2026-08-05 14:40:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1163.6912750000001,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.5,0.75,True,2026-08-05 14:40:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1164.2369125,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.75,0.25,True,2026-08-05 14:45:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1163.1456375,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.75,0.5,True,2026-08-05 14:45:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1163.6912750000001,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,0.75,0.75,True,2026-08-05 14:45:00+05:30,1162.6,2026-08-05 14:45:00+05:30,True,2026-08-05 14:50:00+05:30,1164.2369125,1165.8,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
49,2026-08-05,SELL,2026-08-05 13:40:00+05:30,2026-08-05 13:45:00+05:30,1164.5174499999998,2.18255000000022,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.5,0.25,True,2026-08-06 10:05:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:10:00+05:30,1168.2962125,1171.9,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.9,3.4845000000000255,1161.4465,2026-08-06 11:35:00+05:30,1172.48595,STOP_LOSS,False,0.4636246233319269,1.0,-6.411351449999938
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.5,0.5,True,2026-08-06 10:05:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:10:00+05:30,1168.5924249999998,1171.9,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.9,3.4845000000000255,1161.4465,2026-08-06 11:35:00+05:30,1172.48595,STOP_LOSS,False,0.4636246233319269,1.0,-6.411351449999938
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.5,0.75,True,2026-08-06 10:05:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:10:00+05:30,1168.8886375,1171.9,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.9,3.4845000000000255,1161.4465,2026-08-06 11:35:00+05:30,1172.48595,STOP_LOSS,False,0.4636246233319269,1.0,-6.411351449999938
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.75,0.25,True,2026-08-06 10:25:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:30:00+05:30,1168.2962125,1171.3,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.3,2.884499999999889,1162.6465000000003,2026-08-06 11:30:00+05:30,1171.88565,STOP_LOSS,False,0.5600624024961599,1.1040041601663948,-5.810451149999876
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.75,0.5,True,2026-08-06 10:25:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:30:00+05:30,1168.5924249999998,1171.3,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.3,2.884499999999889,1162.6465000000003,2026-08-06 11:30:00+05:30,1171.88565,STOP_LOSS,False,0.5600624024961599,1.1040041601663948,-5.810451149999876
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,0.75,0.75,True,2026-08-06 10:25:00+05:30,1168.0,2026-08-06 10:25:00+05:30,True,2026-08-06 10:30:00+05:30,1168.8886375,1171.3,True,2026-08-06 10:40:00+05:30,2026-08-06 10:45:00+05:30,1168.4155,1171.3,2.884499999999889,1162.6465000000003,2026-08-06 11:30:00+05:30,1171.88565,STOP_LOSS,False,0.5600624024961599,1.1040041601663948,-5.810451149999876
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,1.0,0.25,True,2026-08-06 10:50:00+05:30,1166.8,2026-08-06 11:00:00+05:30,True,2026-08-06 11:05:00+05:30,1167.0962124999999,1168.1,True,2026-08-06 11:10:00+05:30,2026-08-06 11:15:00+05:30,1166.8163000000002,1168.1,1.283699999999726,1164.2489000000007,2026-08-06 11:15:00+05:30,1168.6840499999998,STOP_LOSS,False,0.0,1.3115992833217858,-4.20325034999966
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,1.0,0.5,True,2026-08-06 10:50:00+05:30,1166.8,2026-08-06 11:00:00+05:30,True,2026-08-06 11:05:00+05:30,1167.392425,1168.1,True,2026-08-06 11:10:00+05:30,2026-08-06 11:15:00+05:30,1166.8163000000002,1168.1,1.283699999999726,1164.2489000000007,2026-08-06 11:15:00+05:30,1168.6840499999998,STOP_LOSS,False,0.0,1.3115992833217858,-4.20325034999966
50,2026-08-06,SELL,2026-08-06 10:05:00+05:30,2026-08-06 10:10:00+05:30,1169.11515,1.1848499999998694,1.0,0.75,True,2026-08-06 10:50:00+05:30,1166.8,2026-08-06 11:00:00+05:30,True,2026-08-06 11:05:00+05:30,1167.6886375,1168.1,True,2026-08-06 11:10:00+05:30,2026-08-06 11:15:00+05:30,1166.8163000000002,1168.1,1.283699999999726,1164.2489000000007,2026-08-06 11:15:00+05:30,1168.6840499999998,STOP_LOSS,False,0.0,1.3115992833217858,-4.20325034999966
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.5,0.25,True,2026-08-06 12:55:00+05:30,1166.2,2026-08-06 12:55:00+05:30,True,2026-08-06 13:00:00+05:30,1166.9710625,1170.8,True,2026-08-06 13:05:00+05:30,2026-08-06 13:10:00+05:30,1166.6164,1170.8,4.183599999999842,1158.2492000000004,2026-08-06 15:10:00+05:30,1166.08275,END_OF_DAY,False,0.8644229849890642,0.7131656946170545,-1.799049149999921
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.5,0.5,True,2026-08-06 12:55:00+05:30,1166.2,2026-08-06 12:55:00+05:30,True,2026-08-06 13:00:00+05:30,1167.7421250000002,1170.8,True,2026-08-06 13:05:00+05:30,2026-08-06 13:10:00+05:30,1166.6164,1170.8,4.183599999999842,1158.2492000000004,2026-08-06 15:10:00+05:30,1166.08275,END_OF_DAY,False,0.8644229849890642,0.7131656946170545,-1.799049149999921
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.5,0.75,True,2026-08-06 12:55:00+05:30,1166.2,2026-08-06 12:55:00+05:30,True,2026-08-06 13:00:00+05:30,1168.5131875000002,1170.8,True,2026-08-06 13:05:00+05:30,2026-08-06 13:10:00+05:30,1166.6164,1170.8,4.183599999999842,1158.2492000000004,2026-08-06 15:10:00+05:30,1166.08275,END_OF_DAY,False,0.8644229849890642,0.7131656946170545,-1.799049149999921
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.75,0.25,True,2026-08-06 13:35:00+05:30,1163.9,2026-08-06 13:40:00+05:30,True,2026-08-06 13:45:00+05:30,1164.6710625,1165.3,True,2026-08-06 14:25:00+05:30,2026-08-06 14:30:00+05:30,1165.6169000000002,1165.3,0.31690000000025975,1164.9830999999997,2026-08-06 14:30:00+05:30,1165.8826499999998,STOP_LOSS,False,0.0,5.311139160613319,-2.597249549999571
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.75,0.5,True,2026-08-06 13:35:00+05:30,1163.9,2026-08-06 13:40:00+05:30,True,2026-08-06 13:50:00+05:30,1165.442125,1166.5,True,2026-08-06 14:25:00+05:30,2026-08-06 14:30:00+05:30,1165.6169000000002,1166.5,0.8830999999997857,1163.8507000000006,2026-08-06 14:30:00+05:30,1167.08325,STOP_LOSS,False,0.0,1.9058996716115373,-3.7990501499996934
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,0.75,0.75,True,2026-08-06 13:35:00+05:30,1163.9,2026-08-06 13:40:00+05:30,True,2026-08-06 13:50:00+05:30,1166.2131875000002,1166.5,True,2026-08-06 14:25:00+05:30,2026-08-06 14:30:00+05:30,1165.6169000000002,1166.5,0.8830999999997857,1163.8507000000006,2026-08-06 14:30:00+05:30,1167.08325,STOP_LOSS,False,0.0,1.9058996716115373,-3.7990501499996934
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,1.0,0.25,True,2026-08-06 13:40:00+05:30,1163.9,2026-08-06 13:40:00+05:30,True,2026-08-06 13:45:00+05:30,1164.6710625,1165.3,True,2026-08-06 14:25:00+05:30,2026-08-06 14:30:00+05:30,1165.6169000000002,1165.3,0.31690000000025975,1164.9830999999997,2026-08-06 14:30:00+05:30,1165.8826499999998,STOP_LOSS,False,0.0,5.311139160613319,-2.597249549999571
51,2026-08-06,SELL,2026-08-06 10:25:00+05:30,2026-08-06 10:30:00+05:30,1167.91575,3.084250000000111,1.0,0.5,True,2026-08-06 13:40:00+05:30,1163.9,2026-08-06 13:40:00+05:30,True,2026-08-06 13:50:00+05:30,1165.442125,1166.5,True,2026-08-06 14:25:00+05:30,2026-08-06 14:30:00+05:30,1165.6169000000002,1166.5,0.8830999999997857,1163.8507000000006,2026-08-06 14:30:00+05:30,1167.08325,STOP_LOSS,False,0.0,1.9058996716115373,-3.7990501499996934
