SYMBOL,SL_MODE,trade_date,direction,signal_candle_time,entry_candle_time,entry_price,stop_loss,initial_risk,target,target_r,entry_vwap,mfe,mae,mfe_r,mae_r,exit_time,exit_price,exit_reason,same_candle_ambiguous,gross_pnl,costs,net_pnl
OLAELEC,ORB_50,2026-02-25,SELL,2026-02-25 09:30:00+05:30,2026-02-25 09:35:00+05:30,24.897545,25.077545,0.17999999999999972,24.537545,2.0,25.1122851149133,0.07754500000000064,0.8924549999999982,0.43080555555555977,4.958083333333331,2026-02-25 09:50:00+05:30,25.0900837725,STOP_LOSS,False,-0.19253877250000073,0.0499876287725,-0.24252640127250075
OLAELEC,ORB_50,2026-02-25,SELL,2026-02-25 10:10:00+05:30,2026-02-25 10:15:00+05:30,24.977504999999997,25.157504999999997,0.17999999999999972,24.617504999999998,2.0,25.115249722952356,0.0,0.812495000000002,0.0,4.5138611111111295,2026-02-25 10:40:00+05:30,25.1700837525,STOP_LOSS,False,-0.19257875250000112,0.0501475887525,-0.24272634125250112
OLAELEC,ORB_50,2026-02-25,BUY,2026-02-25 12:10:00+05:30,2026-02-25 12:15:00+05:30,25.632810000000003,25.452810000000003,0.17999999999999972,25.992810000000002,2.0,25.206231513816157,0.1571899999999964,0.4928100000000022,0.8732777777777591,2.73783333333335,2026-02-25 12:30:00+05:30,25.440083595000004,STOP_LOSS,False,-0.19272640499999838,0.05107289359500001,-0.24379929859499838
OLAELEC,ORB_50,2026-02-26,BUY,2026-02-26 09:40:00+05:30,2026-02-26 09:45:00+05:30,25.79289,25.617890000000003,0.17499999999999716,26.142889999999994,2.0,25.530254291448134,0.3271100000000011,0.7928899999999999,1.8692000000000368,4.530800000000073,2026-02-26 10:55:00+05:30,25.605081055000003,STOP_LOSS,False,-0.1878089449999969,0.051397971055,-0.2392069160549969
OLAELEC,ORB_50,2026-02-26,SELL,2026-02-26 12:45:00+05:30,2026-02-26 12:50:00+05:30,25.22738,25.40238,0.1750000000000007,24.87738,2.0,25.60541396849554,0.22738000000000014,0.1326199999999993,1.2993142857142812,0.7578285714285643,2026-02-26 15:25:00+05:30,25.162574999999997,END_OF_DAY,False,0.06480500000000333,0.050389955,0.014415045000003332
OLAELEC,ORB_50,2026-02-27,BUY,2026-02-27 09:35:00+05:30,2026-02-27 09:40:00+05:30,25.272630000000003,25.037630000000004,0.23499999999999943,25.742630000000002,2.0,25.088059756015728,0.2173699999999954,0.3126300000000022,0.924978723404238,1.3303404255319273,2026-02-27 10:15:00+05:30,25.025111185000004,STOP_LOSS,False,-0.2475188149999994,0.05029774118500001,-0.2978165561849994
OLAELEC,ORB_50,2026-03-02,BUY,2026-03-02 09:55:00+05:30,2026-03-02 10:00:00+05:30,24.55227,24.24727,0.3049999999999997,25.16227,2.0,24.244077366595448,0.34772999999999854,0.932269999999999,1.140098360655734,3.056622950819672,2026-03-02 10:45:00+05:30,24.235146365000002,STOP_LOSS,False,-0.31712363499999796,0.048787416365,-0.36591105136499796
OLAELEC,ORB_50,2026-03-02,SELL,2026-03-02 13:25:00+05:30,2026-03-02 13:30:00+05:30,23.76811,24.07311,0.3049999999999997,23.15811,2.0,24.1581205956652,0.14810999999999908,1.1318899999999985,0.4856065573770466,3.711114754098359,2026-03-02 14:35:00+05:30,24.085146555,STOP_LOSS,False,-0.3170365550000014,0.047853256555,-0.3648898115550014
OLAELEC,ORB_50,2026-03-04,BUY,2026-03-04 09:30:00+05:30,2026-03-04 09:35:00+05:30,24.4122,24.202199999999998,0.21000000000000085,24.8322,2.0,24.191049887029322,1.6878000000000029,0.1921999999999997,8.037142857142838,0.9152380952380901,2026-03-04 09:40:00+05:30,24.8197839,TARGET,False,0.40758390000000233,0.049231983900000005,0.35835191610000233
OLAELEC,ORB_50,2026-03-04,BUY,2026-03-04 10:05:00+05:30,2026-03-04 10:10:00+05:30,25.392689999999998,25.182689999999997,0.21000000000000085,25.81269,2.0,25.134272665040477,0.0,0.9326899999999974,0.0,4.441380952380921,2026-03-04 10:10:00+05:30,25.170098654999997,STOP_LOSS,False,-0.22259134500000144,0.05056278865499999,-0.2731541336550014
OLAELEC,ORB_50,2026-03-05,SELL,2026-03-05 09:30:00+05:30,2026-03-05 09:35:00+05:30,24.687649999999998,24.922649999999997,0.23499999999999943,24.21765,2.0,24.86295127541436,0.5776499999999984,0.05235000000000056,2.458085106382978,0.22276595744681144,2026-03-05 14:10:00+05:30,24.229758824999998,TARGET,False,0.4578911750000003,0.048917408824999994,0.4089737661750003
OLAELEC,ORB_50,2026-03-06,SELL,2026-03-06 14:55:00+05:30,2026-03-06 15:00:00+05:30,24.117935,24.307935,0.19000000000000128,23.737934999999997,2.0,24.28899568367412,0.17793499999999796,0.04206500000000091,0.9364999999999829,0.22139473684210856,2026-03-06 15:25:00+05:30,24.03201,END_OF_DAY,False,0.08592499999999959,0.048149945000000006,0.03777505499999958
OLAELEC,ORB_50,2026-03-10,BUY,2026-03-10 10:35:00+05:30,2026-03-10 10:40:00+05:30,24.082035,23.892035,0.19000000000000128,24.462035000000004,2.0,23.67586102570441,0.5179650000000002,0.4420350000000006,2.7261315789473515,2.326499999999988,2026-03-10 10:45:00+05:30,23.8800889825,STOP_LOSS,False,-0.20194601750000274,0.04796212398250001,-0.24990814148250273
OLAELEC,ORB_50,2026-03-11,SELL,2026-03-11 15:00:00+05:30,2026-03-11 15:05:00+05:30,23.988,24.398,0.41000000000000014,23.168,2.0,24.587500698509228,0.33800000000000097,0.022000000000002018,0.8243902439024411,0.05365853658537076,2026-03-11 15:25:00+05:30,23.771880000000003,END_OF_DAY,False,0.21611999999999654,0.047759880000000005,0.16836011999999653
OLAELEC,ORB_50,2026-03-12,BUY,2026-03-12 11:10:00+05:30,2026-03-12 11:15:00+05:30,23.961975,23.656975,0.3049999999999997,24.571975,2.0,23.623483535217332,0.05802500000000066,0.4819749999999985,0.1902459016393466,1.5802459016393409,2026-03-12 12:40:00+05:30,23.6451465125,STOP_LOSS,False,-0.3168284875000005,0.0476071215125,-0.3644356090125005
OLAELEC,ORB_50,2026-03-13,SELL,2026-03-13 09:50:00+05:30,2026-03-13 09:55:00+05:30,23.478254999999997,23.633255,0.15500000000000114,23.168254999999995,2.0,23.62142544860928,0.4782549999999972,0.05174500000000393,3.0855161290322175,0.3338387096774422,2026-03-13 12:40:00+05:30,23.179839127499996,TARGET,False,0.29841587250000146,0.046658094127499994,0.25175777837250146
OLAELEC,ORB_50,2026-03-16,SELL,2026-03-16 09:55:00+05:30,2026-03-16 10:00:00+05:30,22.908540000000002,23.118540000000003,0.21000000000000085,22.48854,2.0,23.095596617495982,0.6585400000000021,2.9314599999999977,3.1359047619047593,13.959333333333266,2026-03-16 10:15:00+05:30,22.49978427,TARGET,False,0.40875573000000287,0.04540832427,0.36334740573000285
OLAELEC,ORB_50,2026-03-17,SELL,2026-03-17 15:00:00+05:30,2026-03-17 15:05:00+05:30,23.618185,23.853185,0.23499999999999943,23.148185,2.0,23.82293181589595,0.21818500000000185,0.21181499999999787,0.9284468085106484,0.901340425531908,2026-03-17 15:25:00+05:30,23.59179,END_OF_DAY,False,0.026395000000000834,0.047209975,-0.020814974999999167
OLAELEC,ORB_50,2026-03-18,BUY,2026-03-18 09:40:00+05:30,2026-03-18 09:45:00+05:30,24.262125,24.052125000000004,0.2099999999999973,24.682124999999996,2.0,24.08477202109656,0.8578749999999999,0.04212500000000219,4.0851190476190995,0.2005952380952511,2026-03-18 09:45:00+05:30,24.669783937499997,TARGET,False,0.4076589374999955,0.0489319089375,0.3587270285624955
OLAELEC,ORB_50,2026-03-19,SELL,2026-03-19 11:20:00+05:30,2026-03-19 11:25:00+05:30,23.978005,24.193005,0.21499999999999986,23.548005,2.0,24.15850892012871,0.6480050000000013,0.08199499999999915,3.0139767441860545,0.38137209302325215,2026-03-19 14:50:00+05:30,23.5597790025,TARGET,False,0.41822599749999867,0.04753778400250001,0.37068821349749864
OLAELEC,ORB_50,2026-03-20,SELL,2026-03-20 09:40:00+05:30,2026-03-20 09:45:00+05:30,23.62818,23.79318,0.16499999999999915,23.298180000000002,2.0,23.804409101850705,0.16817999999999955,1.721820000000001,1.0192727272727298,10.435272727272787,2026-03-20 10:45:00+05:30,23.80507659,STOP_LOSS,False,-0.17689658999999835,0.04743325659,-0.22432984658999836
OLAELEC,ORB_50,2026-03-20,SELL,2026-03-20 12:15:00+05:30,2026-03-20 12:20:00+05:30,23.64817,23.81317,0.16499999999999915,23.318170000000002,2.0,23.80299625937056,0.1881699999999995,1.701830000000001,1.1404242424242452,10.314121212121272,2026-03-20 15:00:00+05:30,23.825076584999998,STOP_LOSS,False,-0.17690658499999756,0.047473246585,-0.22437983158499755
OLAELEC,ORB_50,2026-03-23,SELL,2026-03-23 09:50:00+05:30,2026-03-23 09:55:00+05:30,23.988,24.208,0.21999999999999886,23.548000000000002,2.0,24.19769884980691,0.8679999999999986,0.09199999999999875,3.945454545454559,0.41818181818181466,2026-03-23 10:55:00+05:30,23.559774,TARGET,False,0.42822599999999866,0.04754777400000001,0.3806782259999987
OLAELEC,ORB_50,2026-03-24,SELL,2026-03-24 09:55:00+05:30,2026-03-24 10:00:00+05:30,23.518235,23.743235,0.22499999999999787,23.068235000000005,2.0,23.692072300618356,0.41823499999999925,0.1717650000000006,1.8588222222222366,0.76340000000001,2026-03-24 15:25:00+05:30,23.2116,END_OF_DAY,False,0.306635,0.046729835000000004,0.259905165
OLAELEC,ORB_50,2026-03-25,BUY,2026-03-25 09:30:00+05:30,2026-03-25 09:35:00+05:30,24.092039999999997,23.77704,0.3149999999999977,24.722039999999993,2.0,23.88979922331084,0.3979600000000012,0.44203999999999866,1.2633650793650923,1.4033015873015933,2026-03-25 12:55:00+05:30,23.76515148,STOP_LOSS,False,-0.32688851999999713,0.04785719148,-0.37474571147999713
OLAELEC,ORB_50,2026-03-30,SELL,2026-03-30 10:40:00+05:30,2026-03-30 10:45:00+05:30,23.50824,23.79824,0.28999999999999915,22.928240000000002,2.0,23.8077687844832,0.9882400000000011,0.28175999999999846,3.4077241379310483,0.9715862068965493,2026-03-30 15:00:00+05:30,22.939704120000002,TARGET,False,0.5685358799999989,0.04644794412,0.5220879358799989
OLAELEC,ORB_50,2026-04-01,BUY,2026-04-01 09:45:00+05:30,2026-04-01 09:50:00+05:30,24.132060000000003,23.677060000000004,0.4549999999999983,25.04206,2.0,23.88292561380525,2.2279399999999967,0.052060000000004436,4.8965714285714395,0.11441758241759259,2026-04-01 12:00:00+05:30,25.02953897,TARGET,False,0.8974789699999981,0.04916159897,0.848317371029998
OLAELEC,ORB_50,2026-04-02,BUY,2026-04-02 10:20:00+05:30,2026-04-02 10:25:00+05:30,26.49324,25.89824,0.5949999999999989,27.683239999999998,2.0,25.900589829957948,2.126760000000001,0.2532400000000017,3.574386554621857,0.42561344537815493,2026-04-02 11:05:00+05:30,27.669398379999997,TARGET,False,1.1761583799999968,0.054162638379999996,1.1219957416199968
OLAELEC,ORB_50,2026-04-06,SELL,2026-04-06 11:15:00+05:30,2026-04-06 11:20:00+05:30,28.66566,29.50566,0.8399999999999999,26.98566,2.0,29.588251928878243,0.01566000000000045,1.0543399999999998,0.018642857142857683,1.2551666666666668,2026-04-06 14:40:00+05:30,29.520412829999998,STOP_LOSS,False,-0.8547528299999989,0.058186072830000005,-0.9129389028299989
OLAELEC,ORB_50,2026-04-08,BUY,2026-04-08 10:20:00+05:30,2026-04-08 10:25:00+05:30,30.765375,30.330374999999997,0.4350000000000023,31.635375000000003,2.0,30.11704112045953,0.9546250000000001,0.8153749999999995,2.194540229885046,1.874425287356311,2026-04-08 10:35:00+05:30,31.619557312500003,TARGET,False,0.8541823125000043,0.0623849323125,0.7917973801875043
OLAELEC,ORB_50,2026-04-09,BUY,2026-04-09 10:10:00+05:30,2026-04-09 10:15:00+05:30,32.366175,31.396175,0.9699999999999989,34.306174999999996,2.0,31.793082022708735,3.953825000000002,0.11617499999999836,4.076108247422687,0.11976804123711185,2026-04-09 10:45:00+05:30,34.2890219125,TARGET,False,1.922846912499999,0.0666551969125,1.856191715587499
OLAELEC,ORB_50,2026-04-10,BUY,2026-04-10 12:05:00+05:30,2026-04-10 12:10:00+05:30,39.669824999999996,37.769825,1.8999999999999986,43.46982499999999,2.0,38.55813077486179,2.2101750000000067,1.0198249999999973,1.1632500000000043,0.536749999999999,2026-04-10 15:25:00+05:30,40.379799999999996,END_OF_DAY,False,0.709975,0.080049625,0.629925375
OLAELEC,ORB_50,2026-04-13,SELL,2026-04-13 11:20:00+05:30,2026-04-13 11:25:00+05:30,37.921029999999995,38.836029999999994,0.9149999999999991,36.091029999999996,2.0,38.53662651247933,0.22102999999999184,0.7789700000000082,0.24156284153004595,0.851333333333343,2026-04-13 15:25:00+05:30,38.089035,END_OF_DAY,False,-0.16800500000000795,0.076010065,-0.24401506500000797
OLAELEC,ORB_50,2026-04-15,SELL,2026-04-15 13:50:00+05:30,2026-04-15 13:55:00+05:30,38.810584999999996,39.59058499999999,0.779999999999994,37.25058500000001,2.0,39.81490732029512,0.7105849999999947,0.6094150000000056,0.9110064102564104,0.7813012820512952,2026-04-15 15:25:00+05:30,38.169075,END_OF_DAY,False,0.6415099999999967,0.07697965999999999,0.5645303399999967
OLAELEC,ORB_50,2026-04-16,BUY,2026-04-16 09:50:00+05:30,2026-04-16 09:55:00+05:30,39.309644999999996,38.669644999999996,0.6400000000000006,40.589645,2.0,38.7046548734332,0.2503550000000061,0.8496449999999953,0.3911796875000092,1.3275703124999916,2026-04-16 11:45:00+05:30,38.650310177499996,STOP_LOSS,False,-0.6593348225,0.0779599551775,-0.7372947776775
OLAELEC,ORB_50,2026-04-17,BUY,2026-04-17 09:35:00+05:30,2026-04-17 09:40:00+05:30,41.010495,40.200495,0.8100000000000023,42.630495,2.0,40.20258887970073,0.9895050000000012,0.5804949999999991,1.2216111111111092,0.7166604938271574,2026-04-17 15:25:00+05:30,40.779599999999995,END_OF_DAY,False,-0.23089500000000385,0.081790095,-0.31268509500000385
OLAELEC,ORB_50,2026-04-20,SELL,2026-04-20 12:00:00+05:30,2026-04-20 12:05:00+05:30,39.770105,40.615105,0.8449999999999989,38.080105,2.0,40.56054368419321,0.7701050000000009,0.22989499999999907,0.9113668639053277,0.2720650887573957,2026-04-20 15:25:00+05:30,39.329655,END_OF_DAY,False,0.44044999999999845,0.07909976,0.36135023999999843
OLAELEC,ORB_50,2026-04-21,SELL,2026-04-21 11:20:00+05:30,2026-04-21 11:25:00+05:30,38.310835,39.010835,0.7000000000000028,36.91083499999999,2.0,38.87983788113891,1.2108349999999959,0.14916500000000354,1.7297642857142728,0.21309285714286133,2026-04-21 15:25:00+05:30,37.688835000000005,END_OF_DAY,False,0.6219999999999928,0.07599967,0.5460003299999928
OLAELEC,ORB_50,2026-04-22,SELL,2026-04-22 11:10:00+05:30,2026-04-22 11:15:00+05:30,37.641169999999995,38.14617,0.5050000000000026,36.63116999999999,2.0,38.01183885801674,0.11116999999999422,1.188830000000003,0.22013861386137357,2.354118811881182,2026-04-22 13:55:00+05:30,38.165243085,STOP_LOSS,False,-0.5240730850000048,0.07580641308500001,-0.5998794980850048
OLAELEC,ORB_50,2026-04-23,SELL,2026-04-23 10:05:00+05:30,2026-04-23 10:10:00+05:30,37.731125,38.206125,0.4750000000000014,36.781124999999996,2.0,38.14607189268858,0.7011249999999976,0.07887500000000358,1.4760526315789377,0.16605263157895442,2026-04-23 15:25:00+05:30,37.328655000000005,END_OF_DAY,False,0.4024699999999939,0.07505978,0.32741021999999387
OLAELEC,ORB_50,2026-04-24,SELL,2026-04-24 09:30:00+05:30,2026-04-24 09:35:00+05:30,36.391794999999995,37.126794999999994,0.7349999999999994,34.921794999999996,2.0,37.07012154878899,1.0817949999999925,0.30820500000000806,1.4718299319727801,0.41932653061225617,2026-04-24 15:25:00+05:30,35.967975,END_OF_DAY,False,0.4238199999999921,0.07235977,0.3514602299999921
OLAELEC,ORB_50,2026-04-27,BUY,2026-04-27 09:45:00+05:30,2026-04-27 09:50:00+05:30,36.988485,36.413484999999994,0.5750000000000028,38.138485,2.0,36.44660304729609,0.5915150000000011,0.20848499999999603,1.0287217391304317,0.36258260869564346,2026-04-27 15:25:00+05:30,36.7816,END_OF_DAY,False,-0.20688499999999976,0.073770085,-0.28065508499999975
OLAELEC,ORB_50,2026-04-28,SELL,2026-04-28 09:35:00+05:30,2026-04-28 09:40:00+05:30,36.351814999999995,36.63181499999999,0.27999999999999403,35.79181500000001,2.0,36.60458710828362,0.651814999999992,0.18818500000000427,2.3279107142857356,0.6720892857143153,2026-04-28 12:20:00+05:30,35.809710907500005,TARGET,False,0.54210409249999,0.0721615259075,0.46994256659249
OLAELEC,ORB_50,2026-04-29,BUY,2026-04-29 09:50:00+05:30,2026-04-29 09:55:00+05:30,36.788385000000005,36.548385,0.240000000000002,37.26838500000001,2.0,36.505457690413735,0.011614999999991937,0.8883850000000066,0.04839583333329934,3.7016041666666637,2026-04-29 09:55:00+05:30,36.5301108075,STOP_LOSS,False,-0.2582741925000036,0.0733184958075,-0.3315926883075036
OLAELEC,ORB_50,2026-04-29,SELL,2026-04-29 13:35:00+05:30,2026-04-29 13:40:00+05:30,36.06196,36.30196,0.240000000000002,35.581959999999995,2.0,36.3871594744484,0.16196000000000055,0.49804000000000315,0.6748333333333301,2.0751666666666626,2026-04-29 14:50:00+05:30,36.32011098,STOP_LOSS,False,-0.25815098000000347,0.07238207098,-0.33053305098000346
OLAELEC,ORB_50,2026-04-30,SELL,2026-04-30 10:30:00+05:30,2026-04-30 10:35:00+05:30,35.70214,36.02714,0.32500000000000284,35.052139999999994,2.0,36.14439562010224,0.1321399999999997,1.0978599999999972,0.40658461538461094,3.378030769230731,2026-04-30 12:50:00+05:30,36.045153570000004,STOP_LOSS,False,-0.34301357000000365,0.07174729357000001,-0.41476086357000364
OLAELEC,ORB_50,2026-04-30,BUY,2026-04-30 14:50:00+05:30,2026-04-30 14:55:00+05:30,36.498239999999996,36.17323999999999,0.32500000000000284,37.14824,2.0,36.11166974295018,0.3017600000000016,0.1882399999999933,0.9284923076923044,0.5791999999999743,2026-04-30 15:25:00+05:30,36.531724999999994,END_OF_DAY,False,0.03348499999999888,0.07302996499999999,-0.03954496500000111
OLAELEC,ORB_50,2026-05-04,SELL,2026-05-04 09:30:00+05:30,2026-05-04 09:35:00+05:30,37.031475,37.381475,0.3500000000000014,36.331475,2.0,37.32238550077746,0.8714750000000038,0.018524999999996794,2.489928571428572,0.052928571428562055,2026-05-04 12:15:00+05:30,36.349640737499996,TARGET,False,0.6818342625000042,0.0733811157375,0.6084531467625043
OLAELEC,ORB_50,2026-05-05,SELL,2026-05-05 09:55:00+05:30,2026-05-05 10:00:00+05:30,36.001990000000006,36.32699000000001,0.32500000000000284,35.35199,2.0,36.20762257682254,2.451990000000009,0.10800999999999306,7.5445846153845775,0.33233846153843727,2026-05-05 11:10:00+05:30,35.369665995,TARGET,False,0.6323240050000081,0.071371655995,0.5609523490050081
OLAELEC,ORB_50,2026-05-05,SELL,2026-05-05 13:00:00+05:30,2026-05-05 13:05:00+05:30,34.86256,35.187560000000005,0.32500000000000284,34.212559999999996,2.0,34.906953206031055,0.4625600000000034,0.14743999999999602,1.4232615384615366,0.45366153846152224,2026-05-05 15:25:00+05:30,34.65732,END_OF_DAY,False,0.20524000000000342,0.06951988,0.1357201200000034
OLAELEC,ORB_50,2026-05-06,SELL,2026-05-06 10:15:00+05:30,2026-05-06 10:20:00+05:30,34.06296,34.532959999999996,0.46999999999999886,33.12296,2.0,34.51064244509543,0.21295999999999538,0.9670400000000043,0.45310638297871464,2.057531914893631,2026-05-06 14:40:00+05:30,34.55022648,STOP_LOSS,False,-0.4872664800000024,0.06861318647999999,-0.5558796664800024
OLAELEC,ORB_50,2026-05-07,BUY,2026-05-07 10:30:00+05:30,2026-05-07 10:35:00+05:30,35.347665,35.082665,0.26500000000000057,35.877665,2.0,34.95783773158279,0.13233499999999765,0.4176649999999995,0.4993773584905561,1.5760943396226363,2026-05-07 11:10:00+05:30,35.065123667499996,STOP_LOSS,False,-0.2825413325000028,0.0704127886675,-0.3529541211675028
OLAELEC,ORB_50,2026-05-08,SELL,2026-05-08 09:45:00+05:30,2026-05-08 09:50:00+05:30,34.522729999999996,34.72273,0.20000000000000284,34.12272999999999,2.0,34.6703862988374,0.11272999999999911,2.117270000000005,0.5636499999999875,10.586349999999873,2026-05-08 13:10:00+05:30,34.740091365,STOP_LOSS,False,-0.21736136500000214,0.06926282136499999,-0.28662418636500214
OLAELEC,ORB_50,2026-05-11,BUY,2026-05-11 09:30:00+05:30,2026-05-11 09:35:00+05:30,37.368675,36.613675,0.7550000000000026,38.87867500000001,2.0,36.862556781219496,0.3613249999999937,0.6186750000000032,0.47857615894038735,0.8194370860927167,2026-05-11 15:25:00+05:30,36.9815,END_OF_DAY,False,-0.38717500000000626,0.074350175,-0.4615251750000063
OLAELEC,ORB_50,2026-05-12,SELL,2026-05-12 09:30:00+05:30,2026-05-12 09:35:00+05:30,36.02198,36.656980000000004,0.6350000000000051,34.75197999999999,2.0,36.437440139035076,1.0719799999999964,0.22802000000000078,1.6881574803149413,0.3590866141732267,2026-05-12 15:25:00+05:30,35.217600000000004,END_OF_DAY,False,0.8043799999999948,0.07123958000000001,0.7331404199999948
OLAELEC,ORB_50,2026-05-13,SELL,2026-05-13 09:35:00+05:30,2026-05-13 09:40:00+05:30,35.02248,35.29248,0.269999999999996,34.48248000000001,2.0,35.352588263729174,0.16248000000000218,1.1675199999999961,0.6017777777777947,4.324148148148198,2026-05-13 09:45:00+05:30,35.310126239999995,STOP_LOSS,False,-0.2876462399999937,0.07033260624,-0.3579788462399937
OLAELEC,ORB_50,2026-05-13,BUY,2026-05-13 10:25:00+05:30,2026-05-13 10:30:00+05:30,35.747865,35.477864999999994,0.2700000000000031,36.287865000000004,2.0,35.443992397355366,0.4421350000000004,0.2278649999999942,1.6375370370370195,0.8439444444444132,2026-05-13 15:25:00+05:30,36.16191,END_OF_DAY,False,0.41404500000000155,0.071909775,0.34213522500000154
